provider_id,city_id,week,cost_base,licensed,insured,schedule_slots_n,matches,revenue,profit,inbox,responded
city052_p019,city052,0,177.63,1,1,13,1,382.591,104.055,28,28
city052_p020,city052,0,190.76,1,1,13,2,772.353,179.227,30,30
city052_p021,city052,0,185.34,1,1,13,0,0.0,0.0,36,34
city052_p022,city052,0,161.92,1,1,13,0,0.0,0.0,14,14
city052_p023,city052,0,219.14,1,1,13,0,0.0,0.0,34,27
city052_p024,city052,0,112.31,1,1,13,0,0.0,0.0,32,32
city052_p025,city052,0,175.67,1,1,13,0,0.0,0.0,20,20
city052_p026,city052,0,225.5,0,0,13,0,0.0,0.0,11,11
city052_p027,city052,0,160.94,0,1,13,0,0.0,0.0,17,17
city052_p028,city052,0,178.91,0,1,13,0,0.0,0.0,13,13
city052_p029,city052,0,330.23,1,1,13,0,0.0,0.0,36,36
city052_p030,city052,0,174.62,0,1,13,0,0.0,0.0,19,19
city052_p031,city052,0,150.74,1,1,13,0,0.0,0.0,26,26
city052_p032,city052,0,190.86,1,0,13,0,0.0,0.0,12,12
city052_p033,city052,0,142.84,1,0,13,0,0.0,0.0,13,13
city052_p034,city052,0,197.17,1,0,13,2,868.731,200.935,14,14
city052_p035,city052,0,211.65,1,0,13,0,0.0,0.0,16,16
city052_p036,city052,0,173.99,1,0,13,2,408.377,73.716,22,22
city052_p037,city052,0,189.44,1,0,13,1,331.864,82.488,8,8
city052_p038,city052,0,159.05,0,0,13,0,0.0,0.0,11,11
city052_p039,city052,0,125.96,1,1,13,3,564.708,133.009,26,26
city052_p040,city052,0,250.64,1,1,13,1,528.045,109.773,20,20
city052_p041,city052,0,379.93,1,1,13,0,0.0,0.0,30,28
city052_p042,city052,0,187.76,1,1,13,0,0.0,0.0,24,24
city052_p043,city052,0,185.77,1,1,13,1,385.446,98.35,31,31
city052_p044,city052,0,168.28,0,0,13,0,0.0,0.0,7,7
city052_p045,city052,0,144.23,1,0,13,1,217.316,37.029,13,13
city052_p046,city052,0,152.63,0,1,13,0,0.0,0.0,17,17
city052_p047,city052,0,197.46,1,0,13,0,0.0,0.0,23,23
city052_p048,city052,0,227.83,1,1,13,0,0.0,0.0,31,31
city052_p049,city052,0,147.2,1,1,13,4,1135.893,270.232,32,31
city052_p050,city052,0,162.25,1,1,13,0,0.0,0.0,12,12
city052_p051,city052,0,190.51,1,1,13,0,0.0,0.0,21,21
city052_p052,city052,0,139.14,0,1,13,0,0.0,0.0,11,11
city052_p053,city052,0,153.56,1,0,13,0,0.0,0.0,9,9
city052_p054,city052,0,224.66,0,0,13,0,0.0,0.0,8,8
city052_p055,city052,0,286.99,1,1,13,0,0.0,0.0,21,21
city052_p056,city052,0,206.77,1,1,13,0,0.0,0.0,26,26
city052_p057,city052,0,144.85,1,0,13,0,0.0,0.0,12,12
city052_p058,city052,0,207.83,0,1,13,0,0.0,0.0,14,14
city052_p059,city052,0,204.52,1,1,13,3,816.914,169.688,22,21
city052_p060,city052,0,161.73,1,0,13,1,191.947,37.627,13,13
city052_p061,city052,0,254.59,1,1,13,0,0.0,0.0,34,34
city052_p062,city052,0,159.12,1,0,13,1,307.883,76.733,18,18
city052_p063,city052,0,176.64,1,1,13,0,0.0,0.0,35,34
city052_p064,city052,0,167.16,1,1,13,0,0.0,0.0,33,33
city052_p065,city052,0,133.27,0,1,13,0,0.0,0.0,19,19
city052_p066,city052,0,227.2,1,0,13,1,381.594,83.047,20,20
city052_p067,city052,0,191.86,0,0,13,0,0.0,0.0,10,10
city052_p068,city052,0,191.82,1,1,13,2,801.055,180.424,28,28
city052_p069,city052,0,245.27,1,0,13,0,0.0,0.0,14,14
city052_p000,city052,1,190.38,1,1,13,0,0.0,0.0,36,33
city052_p001,city052,1,244.8,0,1,13,0,0.0,0.0,30,28
city052_p002,city052,1,188.29,1,1,13,1,196.872,36.886,23,23
city052_p003,city052,1,171.47,1,1,13,1,200.483,43.091,38,35
city052_p004,city052,1,170.34,1,1,13,0,0.0,0.0,30,30
city052_p005,city052,1,170.0,0,1,13,0,0.0,0.0,14,14
city052_p006,city052,1,238.62,0,0,13,0,0.0,0.0,15,15
city052_p007,city052,1,165.09,1,1,13,1,288.631,62.762,27,27
city052_p008,city052,1,238.13,1,1,13,0,0.0,0.0,24,24
city052_p009,city052,1,194.69,1,0,13,1,264.475,52.876,25,25
city052_p010,city052,1,156.01,0,1,13,1,179.475,38.325,22,22
city052_p011,city052,1,208.28,1,1,13,0,0.0,0.0,26,25
city052_p012,city052,1,264.77,1,1,13,0,0.0,0.0,26,26
city052_p013,city052,1,193.2,1,1,13,0,0.0,0.0,28,28
city052_p014,city052,1,227.68,0,0,13,0,0.0,0.0,16,16
city052_p015,city052,1,127.2,0,1,13,0,0.0,0.0,16,16
city052_p016,city052,1,191.85,0,0,13,0,0.0,0.0,17,17
city052_p017,city052,1,189.89,1,0,13,1,242.718,50.84,18,18
city052_p018,city052,1,150.41,1,1,13,0,0.0,0.0,36,34
city052_p019,city052,1,122.02,1,1,13,0,0.0,0.0,36,35
city052_p020,city052,1,219.98,1,0,13,0,0.0,0.0,12,12
city052_p021,city052,1,214.63,1,1,13,0,0.0,0.0,24,24
city052_p022,city052,1,120.7,1,1,13,0,0.0,0.0,28,27
city052_p023,city052,1,178.76,1,1,13,0,0.0,0.0,34,34
city052_p024,city052,1,158.88,1,1,13,1,334.373,85.978,44,34
city052_p025,city052,1,175.93,1,1,13,0,0.0,0.0,24,24
city052_p026,city052,1,110.67,1,1,13,0,0.0,0.0,28,28
city052_p027,city052,1,167.57,1,0,13,0,0.0,0.0,18,18
city052_p028,city052,1,131.34,1,0,13,0,0.0,0.0,6,6
city052_p029,city052,1,167.32,1,1,13,0,0.0,0.0,22,22
city052_p030,city052,1,226.85,0,1,13,0,0.0,0.0,9,9
city052_p031,city052,1,271.98,0,0,13,0,0.0,0.0,8,8
city052_p032,city052,1,205.11,1,0,13,0,0.0,0.0,19,19
city052_p033,city052,1,189.19,1,1,13,0,0.0,0.0,37,37
city052_p034,city052,1,175.89,1,1,13,0,0.0,0.0,22,22
city052_p035,city052,1,203.42,0,0,13,0,0.0,0.0,3,3
city052_p036,city052,1,357.48,0,1,13,0,0.0,0.0,26,26
city052_p037,city052,1,244.49,1,1,13,0,0.0,0.0,28,27
city052_p038,city052,1,242.19,0,1,13,0,0.0,0.0,19,19
city052_p039,city052,1,157.78,1,1,13,2,542.771,117.661,24,24
city052_p040,city052,1,148.76,0,1,13,0,0.0,0.0,8,8
city052_p041,city052,1,196.64,1,1,13,0,0.0,0.0,19,19
city052_p042,city052,1,133.48,1,0,13,0,0.0,0.0,26,22
city052_p043,city052,1,149.94,0,1,13,0,0.0,0.0,23,23
city052_p044,city052,1,230.53,1,1,13,0,0.0,0.0,33,33
city052_p045,city052,1,262.01,1,1,13,0,0.0,0.0,23,23
city052_p046,city052,1,169.76,0,1,13,0,0.0,0.0,19,19
city052_p047,city052,1,206.74,0,1,13,0,0.0,0.0,21,21
city052_p048,city052,1,153.13,1,1,13,1,201.403,50.845,45,42
city052_p049,city052,1,204.46,1,1,13,0,0.0,0.0,24,23
city052_p050,city052,1,137.78,1,1,13,0,0.0,0.0,28,28
city052_p051,city052,1,221.37,1,1,13,0,0.0,0.0,20,20
city052_p052,city052,1,156.59,0,1,13,0,0.0,0.0,15,14
city052_p053,city052,1,169.38,1,0,13,0,0.0,0.0,16,16
city052_p054,city052,1,190.91,1,0,13,0,0.0,0.0,14,14
city052_p055,city052,1,163.26,1,1,13,1,360.736,89.32,23,23
city052_p056,city052,1,266.83,1,1,13,0,0.0,0.0,32,32
city052_p057,city052,1,274.88,1,1,13,0,0.0,0.0,19,19
city052_p058,city052,1,189.36,1,1,13,0,0.0,0.0,40,38
city052_p059,city052,1,244.94,1,1,13,0,0.0,0.0,30,30
city052_p060,city052,1,161.67,1,1,13,0,0.0,0.0,26,23
city052_p061,city052,1,256.91,1,0,13,0,0.0,0.0,10,10
city052_p062,city052,1,166.45,1,0,13,0,0.0,0.0,14,14
city052_p063,city052,1,132.42,0,0,13,0,0.0,0.0,9,9
city052_p064,city052,1,275.46,1,0,13,0,0.0,0.0,21,21
city052_p065,city052,1,187.09,1,0,13,1,254.128,52.704,24,24
city052_p066,city052,1,330.07,1,1,13,0,0.0,0.0,26,26
city052_p067,city052,1,160.74,1,1,13,0,0.0,0.0,19,19
city052_p068,city052,1,228.56,0,1,13,0,0.0,0.0,26,24
city052_p069,city052,1,195.96,1,0,13,1,292.749,51.648,23,23
city053_p000,city053,0,326.91,1,0,13,1,332.439,76.287,6,6
city053_p001,city053,0,228.24,1,0,13,0,0.0,0.0,7,6
city053_p002,city053,0,164.66,1,1,13,0,0.0,0.0,11,11
city053_p003,city053,0,140.26,1,0,13,0,0.0,0.0,8,8
city053_p004,city053,0,184.37,1,1,13,0,0.0,0.0,12,12
city053_p005,city053,0,196.94,1,1,13,0,0.0,0.0,11,11
city053_p006,city053,0,183.88,0,0,13,0,0.0,0.0,8,8
city053_p007,city053,0,183.46,1,1,13,5,1652.374,426.515,4,4
city053_p008,city053,0,145.07,1,0,13,0,0.0,0.0,14,14
city053_p009,city053,0,162.5,1,1,13,0,0.0,0.0,5,5
city053_p010,city053,0,151.44,1,0,13,1,179.27,35.522,9,9
city053_p011,city053,0,167.88,1,0,13,0,0.0,0.0,10,10
city053_p012,city053,0,191.91,0,1,13,0,0.0,0.0,8,8
city053_p013,city053,0,187.6,1,1,13,0,0.0,0.0,5,5
city053_p014,city053,0,211.77,0,0,13,0,0.0,0.0,12,12
city053_p015,city053,0,224.44,0,1,13,0,0.0,0.0,7,7
city053_p016,city053,0,100.25,1,0,13,2,213.594,48.308,10,10
city053_p017,city053,0,283.35,1,1,13,0,0.0,0.0,9,9
city053_p018,city053,0,216.48,1,1,13,1,413.758,81.728,10,10
city053_p019,city053,0,198.04,1,1,13,0,0.0,0.0,7,7
city053_p020,city053,0,94.19,1,1,13,0,0.0,0.0,4,4
city053_p021,city053,0,219.05,0,0,13,0,0.0,0.0,7,7
city053_p022,city053,0,239.13,1,1,13,1,449.885,87.987,9,9
city053_p023,city053,0,218.37,1,0,13,0,0.0,0.0,5,5
city053_p024,city053,0,167.1,0,1,13,2,566.019,88.888,10,9
city053_p025,city053,0,300.59,0,1,13,1,640.277,107.063,20,18
city053_p026,city053,0,204.04,0,1,13,0,0.0,0.0,13,12
city053_p027,city053,0,169.89,1,0,13,1,227.966,17.476,5,5
city053_p028,city053,0,249.08,1,0,13,0,0.0,0.0,3,3
city053_p029,city053,0,207.02,1,1,13,1,405.312,91.769,6,6
city053_p030,city053,0,198.37,0,1,13,0,0.0,0.0,9,9
city053_p031,city053,0,145.46,1,1,13,1,168.76,31.486,9,9
city053_p032,city053,0,195.31,1,0,13,0,0.0,0.0,6,6
city053_p033,city053,0,165.0,0,0,13,0,0.0,0.0,7,7
city053_p034,city053,0,259.65,0,1,13,0,0.0,0.0,18,18
city053_p035,city053,0,155.57,0,1,13,0,0.0,0.0,13,13
city053_p036,city053,0,150.23,0,1,13,1,150.589,23.914,14,14
city053_p037,city053,0,250.13,1,1,13,0,0.0,0.0,4,4
city053_p038,city053,0,204.42,1,1,13,1,241.259,51.511,10,10
city053_p039,city053,0,198.66,1,1,13,0,0.0,0.0,14,14
city053_p040,city053,0,245.58,1,1,13,0,0.0,0.0,6,6
city053_p041,city053,0,98.83,1,0,13,0,0.0,0.0,15,9
city053_p042,city053,0,236.05,1,1,13,2,561.104,118.085,18,18
city053_p043,city053,0,273.69,1,1,13,0,0.0,0.0,6,6
city053_p044,city053,0,221.74,1,1,13,0,0.0,0.0,6,6
city053_p045,city053,0,195.19,0,1,13,1,241.651,52.303,16,15
city053_p046,city053,0,331.76,1,1,13,1,405.525,77.916,17,14
city053_p047,city053,0,242.01,1,0,13,0,0.0,0.0,10,10
city053_p048,city053,0,246.97,0,0,13,0,0.0,0.0,12,12
city053_p049,city053,0,179.43,1,1,13,0,0.0,0.0,8,8
city053_p050,city053,0,258.49,0,0,13,0,0.0,0.0,8,8
city053_p051,city053,0,156.87,1,0,13,0,0.0,0.0,10,10
city053_p052,city053,0,156.93,1,0,13,1,192.903,41.478,8,8
city053_p053,city053,0,113.14,1,1,13,1,166.684,45.069,13,10
city053_p054,city053,0,155.46,1,1,13,2,542.864,144.893,12,12
city053_p055,city053,0,176.73,1,1,13,0,0.0,0.0,9,9
city053_p056,city053,0,213.62,0,1,13,0,0.0,0.0,8,8
city053_p057,city053,0,177.04,0,1,13,2,388.746,80.701,10,10
city053_p058,city053,0,227.71,1,0,13,3,1459.282,240.331,11,11
city053_p059,city053,0,148.05,1,1,13,1,261.969,49.953,4,4
city053_p060,city053,0,156.29,1,1,13,0,0.0,0.0,9,9
city053_p061,city053,0,337.31,0,0,13,0,0.0,0.0,17,13
city053_p062,city053,0,180.41,1,0,13,2,481.44,102.543,12,12
city053_p063,city053,0,230.08,1,1,13,1,281.991,51.042,9,8
city053_p064,city053,0,155.07,1,1,13,0,0.0,0.0,7,7
city053_p065,city053,0,159.53,1,1,13,0,0.0,0.0,5,5
city053_p066,city053,0,138.74,1,0,13,2,535.601,129.399,18,13
city053_p067,city053,0,264.29,1,0,13,1,433.731,58.593,14,14
city053_p068,city053,0,231.77,0,1,13,0,0.0,0.0,7,7
city053_p069,city053,0,185.0,0,1,13,0,0.0,0.0,8,8
city053_p000,city053,1,194.59,0,1,13,0,0.0,0.0,25,24
city053_p001,city053,1,204.62,1,1,13,0,0.0,0.0,22,22
city053_p002,city053,1,159.17,1,1,13,0,0.0,0.0,24,23
city053_p003,city053,1,346.86,0,0,13,0,0.0,0.0,9,9
city053_p004,city053,1,162.44,0,1,13,1,320.856,79.367,18,18
city053_p005,city053,1,181.93,1,1,13,0,0.0,0.0,24,23
city053_p006,city053,1,174.56,0,1,13,3,779.001,177.799,14,14
city053_p007,city053,1,325.5,1,1,13,0,0.0,0.0,43,38
city053_p008,city053,1,154.12,1,1,13,0,0.0,0.0,27,26
city053_p009,city053,1,139.9,0,1,13,0,0.0,0.0,21,21
city053_p010,city053,1,186.61,1,1,13,1,283.102,60.652,23,23
city053_p011,city053,1,204.34,0,1,13,0,0.0,0.0,21,21
city053_p012,city053,1,248.15,1,0,13,1,468.146,103.434,16,16
city053_p013,city053,1,280.89,0,1,13,1,284.141,43.982,32,32
city053_p014,city053,1,192.0,1,0,13,0,0.0,0.0,7,7
city053_p015,city053,1,199.12,1,1,13,1,534.008,130.431,36,36
city053_p016,city053,1,259.63,1,1,13,5,2847.61,677.602,38,37
city053_p017,city053,1,173.45,1,0,13,0,0.0,0.0,19,19
city053_p018,city053,1,116.77,1,1,13,1,208.061,44.41,20,20
city053_p019,city053,1,120.22,0,1,13,0,0.0,0.0,11,11
city053_p020,city053,1,163.25,1,1,13,2,724.316,185.818,35,34
city053_p021,city053,1,197.29,1,1,13,1,415.46,80.253,21,20
city053_p022,city053,1,214.55,1,1,13,0,0.0,0.0,20,19
city053_p023,city053,1,151.12,0,1,13,0,0.0,0.0,26,25
city053_p024,city053,1,219.89,1,1,13,0,0.0,0.0,24,24
city053_p025,city053,1,167.07,1,1,13,1,310.439,76.193,19,19
city053_p026,city053,1,295.23,0,0,13,1,351.011,80.011,11,11
city053_p027,city053,1,172.02,1,1,13,0,0.0,0.0,26,25
city053_p028,city053,1,373.78,1,1,13,0,0.0,0.0,37,37
city053_p029,city053,1,184.15,1,0,13,2,917.007,226.489,17,16
city053_p030,city053,1,153.94,0,1,13,0,0.0,0.0,15,15
city053_p031,city053,1,122.37,1,0,13,0,0.0,0.0,10,10
city053_p032,city053,1,206.28,0,1,13,0,0.0,0.0,22,22
city053_p033,city053,1,182.98,0,0,13,1,250.321,56.447,19,19
city053_p034,city053,1,228.28,1,1,13,0,0.0,0.0,24,23
city053_p035,city053,1,218.66,1,1,13,0,0.0,0.0,17,17
city053_p036,city053,1,348.58,1,1,13,0,0.0,0.0,43,32
city053_p037,city053,1,159.64,0,1,13,0,0.0,0.0,26,26
city053_p038,city053,1,222.21,1,1,13,0,0.0,0.0,26,26
city053_p039,city053,1,202.96,1,0,13,0,0.0,0.0,7,7
city053_p040,city053,1,132.42,1,0,13,1,182.568,36.026,7,7
city053_p041,city053,1,250.06,1,1,13,0,0.0,0.0,31,29
city053_p042,city053,1,186.43,0,1,13,0,0.0,0.0,16,16
city053_p043,city053,1,193.84,1,1,13,0,0.0,0.0,32,32
city053_p044,city053,1,261.77,1,0,13,0,0.0,0.0,10,10
city053_p045,city053,1,199.73,0,0,13,0,0.0,0.0,6,6
city053_p046,city053,1,207.63,1,1,13,1,309.721,78.503,22,22
city053_p047,city053,1,144.14,0,1,13,1,184.363,38.183,20,20
city053_p048,city053,1,131.03,0,0,13,0,0.0,0.0,16,16
city053_p049,city053,1,132.14,1,0,13,0,0.0,0.0,7,7
city053_p050,city053,1,229.2,1,1,13,1,313.023,57.659,34,31
city053_p051,city053,1,132.77,1,0,13,0,0.0,0.0,12,12
city053_p052,city053,1,301.28,1,1,13,0,0.0,0.0,18,17
city053_p053,city053,1,204.31,1,1,13,0,0.0,0.0,24,24
city053_p054,city053,1,205.75,1,1,13,0,0.0,0.0,15,14
city053_p055,city053,1,187.13,1,1,13,1,215.459,50.64,39,38
city053_p056,city053,1,134.95,1,0,13,0,0.0,0.0,6,6
city053_p057,city053,1,269.34,1,1,13,0,0.0,0.0,28,27
city053_p058,city053,1,143.74,1,1,13,0,0.0,0.0,19,19
city053_p059,city053,1,212.63,0,1,13,0,0.0,0.0,10,10
city053_p060,city053,1,189.9,1,1,13,0,0.0,0.0,18,16
city053_p061,city053,1,143.48,0,1,13,3,641.517,143.476,31,31
city053_p062,city053,1,285.16,0,1,13,0,0.0,0.0,14,14
city053_p063,city053,1,210.58,0,1,13,0,0.0,0.0,13,13
city053_p064,city053,1,147.7,1,1,13,2,372.98,83.909,20,19
city053_p065,city053,1,173.79,1,1,13,1,295.522,72.391,24,23
city053_p066,city053,1,212.06,0,1,13,0,0.0,0.0,17,17
city053_p067,city053,1,308.91,0,1,13,0,0.0,0.0,23,23
city053_p068,city053,1,305.05,1,1,13,1,316.413,65.094,23,23
city053_p069,city053,1,215.8,0,0,13,0,0.0,0.0,6,6
city054_p000,city054,0,153.28,0,1,13,2,556.202,132.089,0,0
city054_p001,city054,0,187.77,1,1,13,1,415.615,72.183,0,0
city054_p002,city054,0,303.16,1,0,13,0,0.0,0.0,0,0
city054_p003,city054,0,197.17,1,1,13,0,0.0,0.0,0,0
city054_p004,city054,0,139.76,0,0,13,0,0.0,0.0,0,0
city054_p005,city054,0,157.21,0,1,13,0,0.0,0.0,0,0
city054_p006,city054,0,227.6,0,1,13,0,0.0,0.0,0,0
city054_p007,city054,0,248.49,0,1,13,0,0.0,0.0,0,0
city054_p008,city054,0,211.88,1,1,13,0,0.0,0.0,0,0
city054_p009,city054,0,218.48,0,1,13,0,0.0,0.0,0,0
city054_p010,city054,0,162.51,1,1,13,0,0.0,0.0,0,0
city054_p011,city054,0,160.49,1,0,13,0,0.0,0.0,0,0
city054_p012,city054,0,238.87,1,0,13,0,0.0,0.0,0,0
city054_p013,city054,0,193.11,1,0,13,0,0.0,0.0,0,0
city054_p014,city054,0,148.39,1,0,13,0,0.0,0.0,0,0
city054_p015,city054,0,141.37,1,1,13,2,331.577,50.639,0,0
city054_p016,city054,0,110.89,1,1,13,1,137.336,26.057,0,0
city054_p017,city054,0,130.03,0,0,13,2,373.813,69.193,0,0
city054_p018,city054,0,205.43,1,1,13,1,250.767,46.772,0,0
city054_p019,city054,0,257.29,1,0,13,0,0.0,0.0,0,0
city054_p020,city054,0,128.34,0,0,13,0,0.0,0.0,0,0
city054_p021,city054,0,197.11,0,1,13,0,0.0,0.0,0,0
city054_p022,city054,0,156.75,1,0,13,0,0.0,0.0,0,0
city054_p023,city054,0,138.06,0,0,13,0,0.0,0.0,0,0
city054_p024,city054,0,180.84,1,0,13,2,426.178,72.27,0,0
city054_p025,city054,0,215.57,1,1,13,0,0.0,0.0,0,0
city054_p026,city054,0,140.83,1,0,13,0,0.0,0.0,0,0
city054_p027,city054,0,234.14,1,1,13,1,376.504,82.696,0,0
city054_p028,city054,0,174.53,1,1,13,0,0.0,0.0,0,0
city054_p029,city054,0,133.99,1,0,13,0,0.0,0.0,0,0
city054_p030,city054,0,159.81,1,1,13,0,0.0,0.0,0,0
city054_p031,city054,0,238.17,1,1,13,0,0.0,0.0,0,0
city054_p032,city054,0,222.36,1,1,13,0,0.0,0.0,0,0
city054_p033,city054,0,184.12,0,1,13,0,0.0,0.0,0,0
city054_p034,city054,0,190.91,1,1,13,0,0.0,0.0,0,0
city054_p035,city054,0,120.51,1,0,13,1,180.666,26.306,0,0
city054_p036,city054,0,280.02,1,1,13,0,0.0,0.0,0,0
city054_p037,city054,0,233.05,0,0,13,1,237.53,11.571,0,0
city054_p038,city054,0,183.4,1,1,13,0,0.0,0.0,0,0
city054_p039,city054,0,207.15,1,0,13,0,0.0,0.0,0,0
city054_p040,city054,0,166.97,1,1,13,0,0.0,0.0,0,0
city054_p041,city054,0,194.48,1,1,13,0,0.0,0.0,0,0
city054_p042,city054,0,163.03,1,1,13,1,290.606,27.139,0,0
city054_p043,city054,0,157.98,1,0,13,0,0.0,0.0,0,0
city054_p044,city054,0,219.55,0,1,13,0,0.0,0.0,0,0
city054_p045,city054,0,227.65,1,1,13,1,447.26,57.109,0,0
city054_p046,city054,0,265.8,1,1,13,0,0.0,0.0,0,0
city054_p047,city054,0,163.83,1,1,13,0,0.0,0.0,0,0
city054_p048,city054,0,213.08,1,1,13,1,303.549,85.626,0,0
city054_p049,city054,0,101.81,1,1,13,2,332.344,48.543,0,0
city054_p050,city054,0,161.91,0,0,13,1,222.509,58.555,0,0
city054_p051,city054,0,187.81,1,1,13,1,399.294,100.769,0,0
city054_p052,city054,0,212.46,1,1,13,0,0.0,0.0,0,0
city054_p053,city054,0,196.98,0,1,13,0,0.0,0.0,0,0
city054_p054,city054,0,169.78,1,1,13,0,0.0,0.0,0,0
city054_p055,city054,0,217.8,1,0,13,0,0.0,0.0,0,0
city054_p056,city054,0,254.92,0,1,13,0,0.0,0.0,0,0
city054_p057,city054,0,163.32,1,1,13,0,0.0,0.0,0,0
city054_p058,city054,0,155.34,1,1,13,0,0.0,0.0,0,0
city054_p059,city054,0,232.4,1,0,13,1,279.762,21.927,0,0
city054_p060,city054,0,206.59,1,1,13,0,0.0,0.0,0,0
city054_p061,city054,0,221.27,0,0,13,0,0.0,0.0,0,0
city054_p062,city054,0,130.5,1,1,13,0,0.0,0.0,0,0
city054_p063,city054,0,243.6,1,1,13,0,0.0,0.0,0,0
city054_p064,city054,0,184.47,0,0,13,0,0.0,0.0,0,0
city054_p065,city054,0,136.13,1,1,13,2,329.831,62.682,0,0
city054_p066,city054,0,147.6,0,1,13,0,0.0,0.0,0,0
city054_p067,city054,0,289.61,1,1,13,0,0.0,0.0,0,0
city054_p068,city054,0,305.34,1,0,13,0,0.0,0.0,0,0
city054_p069,city054,0,143.79,0,0,13,0,0.0,0.0,0,0
city054_p000,city054,1,165.09,1,0,13,1,275.268,64.486,5,5
city054_p001,city054,1,233.3,1,1,13,0,0.0,0.0,9,9
city054_p002,city054,1,288.11,1,1,13,2,1177.301,301.345,17,17
city054_p003,city054,1,279.49,1,1,13,0,0.0,0.0,10,10
city054_p004,city054,1,235.93,1,1,13,0,0.0,0.0,8,7
city054_p005,city054,1,148.73,1,0,13,0,0.0,0.0,5,5
city054_p006,city054,1,193.36,1,1,13,0,0.0,0.0,12,12
city054_p007,city054,1,157.23,1,1,13,0,0.0,0.0,4,4
city054_p008,city054,1,98.71,0,1,13,2,368.157,93.107,11,11
city054_p009,city054,1,186.7,1,1,13,0,0.0,0.0,4,4
city054_p010,city054,1,190.44,1,1,13,0,0.0,0.0,12,12
city054_p011,city054,1,169.82,1,1,13,0,0.0,0.0,3,3
city054_p012,city054,1,196.09,1,1,13,0,0.0,0.0,17,17
city054_p013,city054,1,236.4,1,1,13,0,0.0,0.0,8,8
city054_p014,city054,1,194.63,1,1,13,5,2385.286,573.328,7,4
city054_p015,city054,1,206.63,1,1,13,0,0.0,0.0,10,10
city054_p016,city054,1,185.4,1,0,13,0,0.0,0.0,7,7
city054_p017,city054,1,151.42,1,1,13,1,180.653,31.939,5,5
city054_p018,city054,1,183.24,0,1,13,1,197.459,33.362,11,11
city054_p019,city054,1,199.7,1,1,13,0,0.0,0.0,6,6
city054_p020,city054,1,251.97,1,1,13,0,0.0,0.0,14,14
city054_p021,city054,1,210.91,0,1,13,0,0.0,0.0,9,9
city054_p022,city054,1,213.53,1,1,13,1,250.693,52.404,16,15
city054_p023,city054,1,227.55,1,1,13,1,283.45,35.962,10,10
city054_p024,city054,1,154.7,1,1,13,1,299.592,104.512,15,15
city054_p025,city054,1,182.56,1,1,13,1,246.834,42.893,7,7
city054_p026,city054,1,96.93,1,1,13,0,0.0,0.0,6,6
city054_p027,city054,1,192.38,0,1,13,1,334.759,77.583,13,12
city054_p028,city054,1,192.1,1,0,13,0,0.0,0.0,10,7
city054_p029,city054,1,283.83,1,1,13,0,0.0,0.0,17,17
city054_p030,city054,1,326.29,1,1,13,0,0.0,0.0,5,5
city054_p031,city054,1,162.14,1,0,13,0,0.0,0.0,4,4
city054_p032,city054,1,205.36,1,1,13,1,193.155,16.382,12,9
city054_p033,city054,1,263.24,1,1,13,0,0.0,0.0,3,3
city054_p034,city054,1,140.77,0,1,13,0,0.0,0.0,5,5
city054_p035,city054,1,178.1,1,1,13,1,203.961,45.869,13,13
city054_p036,city054,1,204.41,1,0,13,0,0.0,0.0,2,2
city054_p037,city054,1,264.56,1,1,13,0,0.0,0.0,11,10
city054_p038,city054,1,225.72,0,1,13,0,0.0,0.0,9,9
city054_p039,city054,1,222.62,1,1,13,0,0.0,0.0,10,10
city054_p040,city054,1,272.27,1,1,13,0,0.0,0.0,11,11
city054_p041,city054,1,137.55,1,0,13,2,345.908,82.929,11,10
city054_p042,city054,1,180.96,0,0,13,0,0.0,0.0,11,11
city054_p043,city054,1,236.74,1,1,13,0,0.0,0.0,4,4
city054_p044,city054,1,137.59,1,1,13,2,317.856,63.414,13,13
city054_p045,city054,1,163.22,1,0,13,1,187.106,38.663,8,8
city054_p046,city054,1,134.16,0,1,13,0,0.0,0.0,11,11
city054_p047,city054,1,279.65,1,1,13,1,570.592,111.01,11,11
city054_p048,city054,1,164.46,1,0,13,0,0.0,0.0,7,7
city054_p049,city054,1,136.02,0,1,13,2,318.38,66.445,10,10
city054_p050,city054,1,113.28,1,0,13,1,131.744,31.26,11,11
city054_p051,city054,1,111.61,0,1,13,2,513.589,93.7,7,7
city054_p052,city054,1,298.83,1,1,13,0,0.0,0.0,7,7
city054_p053,city054,1,180.55,1,0,13,0,0.0,0.0,4,4
city054_p054,city054,1,182.54,0,1,13,0,0.0,0.0,11,11
city054_p055,city054,1,143.21,1,1,13,2,564.762,145.004,9,9
city054_p056,city054,1,229.5,1,0,13,0,0.0,0.0,7,7
city054_p057,city054,1,134.72,0,1,13,1,280.648,39.191,14,14
city054_p058,city054,1,203.91,1,1,13,0,0.0,0.0,12,10
city054_p059,city054,1,263.29,0,0,13,0,0.0,0.0,10,9
city054_p060,city054,1,192.21,1,1,13,0,0.0,0.0,13,13
city054_p061,city054,1,131.0,1,1,13,0,0.0,0.0,9,9
city054_p062,city054,1,157.64,1,1,13,1,228.872,55.387,10,10
city054_p063,city054,1,147.32,1,1,13,0,0.0,0.0,10,10
city054_p064,city054,1,265.37,1,1,13,0,0.0,0.0,16,12
city054_p065,city054,1,147.62,0,1,13,2,410.519,85.584,17,17
city054_p066,city054,1,199.51,1,1,13,0,0.0,0.0,11,11
